RAW > 76.7 1 0 73 73 -1
RAW > 76.7 2 0 36 36 -1
RAW > 76.7 3 0 48 48 -1
RAW > 76.7 4 0 18 18 -1
RAW > 76.7 5 0 16 16 -1
RAW > 76.7 6 0 45 45 -1
RAW > 76.7 7 0 59 59 -1
RAW > 76.7 8 0 21 21 -1
RAW > 76.7 9 0 21 21 -1
RAW > 76.700141895217 1 2 -1 -1 0
RAW > 76.743949895217 0 1 -1 -1 -1
RAW > 76.747949895217 0 1 -1 -1 -1
RAW > 76.791949895217 0 1 -1 -1 -1
RAW > 76.795949895217 0 1 -1 -1 -1
RAW > 76.8 0 0 75 75 -1
RAW > 76.8 1 0 73 73 -1
RAW > 76.8 2 0 36 36 -1
RAW > 76.8 3 0 48 48 -1
RAW > 76.8 4 0 17 17 -1
RAW > 76.8 5 0 16 16 -1
RAW > 76.8 6 0 45 45 -1
RAW > 76.8 7 0 59 59 -1
RAW > 76.8 8 0 21 21 -1
RAW > 76.8 9 0 21 21 -1
RAW > 76.839949895217 0 1 -1 -1 -1
RAW > 76.843949895217 0 1 -1 -1 -1
RAW > 76.887949895217 0 1 -1 -1 -1
RAW > 76.891949895217 0 1 -1 -1 -1
RAW > 76.9 0 0 75 75 -1
RAW > 76.9 1 0 73 73 -1
RAW > 76.9 2 0 36 36 -1
RAW > 76.9 3 0 48 48 -1
RAW > 76.9 4 0 17 17 -1
RAW > 76.9 5 0 16 16 -1
RAW > 76.9 6 0 45 45 -1
RAW > 76.9 7 0 59 59 -1
RAW > 76.9 8 0 21 21 -1
RAW > 76.9 9 0 21 21 -1
RAW > 76.935949895217 0 1 -1 -1 -1
RAW > 76.939949895217 0 1 -1 -1 -1
RAW > 76.983949895217 0 1 -1 -1 -1
RAW > 76.987949895217 0 1 -1 -1 -1
RAW > 77 0 0 75 75 -1
RAW > 77 1 0 73 73 -1
RAW > 77 2 0 36 36 -1
RAW > 77 3 0 48 48 -1
RAW > 77 4 0 17 17 -1
RAW > 77 5 0 16 16 -1
RAW > 77 6 0 45 45 -1
RAW > 77 7 0 59 59 -1
RAW > 77 8 0 21 21 -1
RAW > 77 9 0 21 21 -1
RAW > 77.031949895217 0 1 -1 -1 -1
RAW > 77.035949895217 0 1 -1 -1 -1
RAW > 77.079949895217 0 1 -1 -1 -1
RAW > 77.083949895217 0 1 -1 -1 -1
RAW > 77.1 0 0 75 75 -1
RAW > 77.1 1 0 73 73 -1
RAW > 77.1 2 0 36 36 -1
RAW > 77.1 3 0 48 48 -1
RAW > 77.1 4 0 17 17 -1
RAW > 77.1 5 0 16 16 -1
RAW > 77.1 6 0 45 45 -1
RAW > 77.1 7 0 59 59 -1
RAW > 77.1 8 0 21 21 -1
RAW > 77.1 9 0 21 21 -1
RAW > 77.127949895217 0 1 -1 -1 -1
RAW > 77.131949895217 0 1 -1 -1 -1
RAW > 77.175949895217 0 1 -1 -1 -1
RAW > 77.179949895217 0 1 -1 -1 -1
RAW > 77.2 0 0 75 75 -1
RAW > 77.2 1 0 73 73 -1
RAW > 77.2 2 0 36 36 -1
RAW > 77.2 3 0 49 49 -1
RAW > 77.2 4 0 17 17 -1
RAW > 77.2 5 0 16 16 -1
RAW > 77.2 6 0 45 45 -1
RAW > 77.2 7 0 59 59 -1
RAW > 77.2 8 0 21 21 -1
RAW > 77.2 9 0 21 21 -1
RAW > 77.223949895217 0 1 -1 -1 -1
RAW > 77.227949895217 0 1 -1 -1 -1
RAW > 77.271949895217 0 1 -1 -1 -1
RAW > 77.275949895217 0 1 -1 -1 -1
RAW > 77.3 0 0 75 75 -1
RAW > 77.3 1 0 73 73 -1
RAW > 77.3 2 0 36 36 -1
RAW > 77.3 3 0 49 49 -1
RAW > 77.3 4 0 17 17 -1
RAW > 77.3 5 0 17 17 -1
RAW > 77.3 6 0 45 45 -1
RAW > 77.3 7 0 59 59 -1
RAW > 77.3 8 0 21 21 -1
RAW > 77.3 9 0 21 21 -1
RAW > 77.319949895217 0 1 -1 -1 -1
RAW > 77.323949895217 0 1 -1 -1 -1
RAW > 77.367949895217 0 1 -1 -1 -1
RAW > 77.371949895217 0 1 -1 -1 -1
RAW > 77.4 0 0 75 75 -1
RAW > 77.4 1 0 73 73 -1
RAW > 77.4 2 0 36 36 -1
RAW > 77.4 3 0 49 49 -1
RAW > 77.4 4 0 17 17 -1
RAW > 77.4 5 0 17 17 -1
RAW > 77.4 6 0 45 45 -1
RAW > 77.4 7 0 59 59 -1
RAW > 77.4 8 0 21 21 -1
RAW > 77.4 9 0 21 21 -1
RAW > 77.415949895217 0 1 -1 -1 -1
RAW > 77.419949895217 0 1 -1 -1 -1
RAW > 77.463949895217 0 1 -1 -1 -1
RAW > 77.467949895217 0 1 -1 -1 -1
RAW > 77.5 0 0 75 75 -1
RAW > 77.5 1 0 73 73 -1
RAW > 77.5 2 0 36 36 -1
RAW > 77.5 3 0 49 49 -1
RAW > 77.5 4 0 17 17 -1
RAW > 77.5 5 0 17 17 -1
RAW > 77.5 6 0 45 45 -1
RAW > 77.5 7 0 59 59 -1
RAW > 77.5 8 0 21 21 -1
RAW > 77.5 9 0 21 21 -1
RAW > 77.511949895217 0 1 -1 -1 -1
RAW > 77.515949895217 0 1 -1 -1 -1
RAW > 77.559949895217 0 1 -1 -1 -1
RAW > 77.563949895217 0 1 -1 -1 -1
RAW > 77.6 0 0 74 74 -1
RAW > 77.6 1 0 73 73 -1
RAW > 77.6 2 0 36 36 -1
RAW > 77.6 3 0 49 49 -1
RAW > 77.6 4 0 17 17 -1
RAW > 77.6 5 0 17 17 -1
RAW > 77.6 6 0 45 45 -1
RAW > 77.6 7 0 59 59 -1
RAW > 77.6 8 0 20 20 -1
RAW > 77.6 9 0 21 21 -1
RAW > 77.607949895217 0 1 -1 -1 -1
RAW > 77.611949895217 0 1 -1 -1 -1
RAW > 77.655949895217 0 1 -1 -1 -1
RAW > 77.659949895217 0 1 -1 -1 -1
RAW > 77.7 0 0 74 74 -1
RAW > 77.7 1 0 74 74 -1
RAW > 77.7 2 0 36 36 -1
RAW > 77.7 3 0 49 49 -1
RAW > 77.7 4 0 17 17 -1
RAW > 77.7 5 0 17 17 -1
RAW > 77.7 6 0 45 45 -1
RAW > 77.7 7 0 59 59 -1
RAW > 77.7 8 0 20 20 -1
RAW > 77.7 9 0 21 21 -1
RAW > 77.703949895217 0 1 -1 -1 -1
RAW > 77.707949895217 0 1 -1 -1 -1
RAW > 77.751949895217 0 1 -1 -1 -1
RAW > 77.755949895217 0 1 -1 -1 -1
RAW > 77.799949895217 0 1 -1 -1 -1
RAW > 77.8 0 0 74 74 -1
RAW > 77.8 1 0 74 74 -1
RAW > 77.8 2 0 36 36 -1
RAW > 77.8 3 0 49 49 -1
RAW > 77.8 4 0 17 17 -1
RAW > 77.8 5 0 17 17 -1
RAW > 77.8 6 0 45 45 -1
RAW > 77.8 7 0 59 59 -1
RAW > 77.8 8 0 20 20 -1
RAW > 77.8 9 0 21 21 -1
RAW > 77.803949895217 0 1 -1 -1 -1
RAW > 77.847949895217 0 1 -1 -1 -1
RAW > 77.851949895217 0 1 -1 -1 -1
RAW > 77.895949895217 0 1 -1 -1 -1
RAW > 77.899949895217 0 1 -1 -1 -1
RAW > 77.9 0 0 74 74 -1
RAW > 77.9 1 0 74 74 -1
RAW > 77.9 2 0 36 36 -1
RAW > 77.9 3 0 49 49 -1
RAW > 77.9 4 0 16 16 -1
RAW > 77.9 5 0 17 17 -1
RAW > 77.9 6 0 45 45 -1
RAW > 77.9 7 0 59 59 -1
RAW > 77.9 8 0 20 20 -1
RAW > 77.9 9 0 21 21 -1
RAW > 77.943949895217 0 1 -1 -1 -1
RAW > 77.947949895217 0 1 -1 -1 -1
RAW > 77.991949895217 0 1 -1 -1 -1
RAW > 77.995949895217 0 1 -1 -1 -1
RAW > 78 0 0 74 74 -1
RAW > 78 1 0 74 74 -1
RAW > 78 2 0 36 36 -1
RAW > 78 3 0 49 49 -1
RAW > 78 4 0 16 16 -1
RAW > 78 5 0 17 17 -1
RAW > 78 6 0 45 45 -1
RAW > 78 7 0 59 59 -1
RAW > 78 8 0 20 20 -1
RAW > 78 9 0 21 21 -1
RAW > 78.039949895217 0 1 -1 -1 -1
RAW > 78.043949895217 0 1 -1 -1 -1
RAW > 78.087949895217 0 1 -1 -1 -1
RAW > 78.091949895217 0 1 -1 -1 -1
RAW > 78.1 0 0 74 74 -1
RAW > 78.1 1 0 74 74 -1
RAW > 78.1 2 0 36 36 -1
RAW > 78.1 3 0 49 49 -1
RAW > 78.1 4 0 16 16 -1
RAW > 78.1 5 0 17 17 -1
RAW > 78.1 6 0 45 45 -1
RAW > 78.1 7 0 59 59 -1
RAW > 78.1 8 0 20 20 -1
RAW > 78.1 9 0 21 21 -1
RAW > 78.135949895217 0 1 -1 -1 -1
RAW > 78.139949895217 0 1 -1 -1 -1
RAW > 78.183949895217 0 1 -1 -1 -1
RAW > 78.187949895217 0 1 -1 -1 -1
RAW > 78.2 0 0 74 74 -1
RAW > 78.2 1 0 74 74 -1
RAW > 78.2 2 0 36 36 -1
RAW > 78.2 3 0 49 49 -1
RAW > 78.2 4 0 16 16 -1
RAW > 78.2 5 0 17 17 -1
RAW > 78.2 6 0 45 45 -1
RAW > 78.2 7 0 59 59 -1
RAW > 78.2 8 0 20 20 -1
RAW > 78.2 9 0 21 21 -1
RAW > 78.231949895217 0 1 -1 -1 -1
RAW > 78.235949895217 0 1 -1 -1 -1
RAW > 78.279949895217 0 1 -1 -1 -1
RAW > 78.283949895217 0 1 -1 -1 -1
RAW > 78.3 0 0 74 74 -1
RAW > 78.3 1 0 74 74 -1
RAW > 78.3 2 0 36 36 -1
RAW > 78.3 3 0 49 49 -1
RAW > 78.3 4 0 16 16 -1
RAW > 78.3 5 0 18 18 -1
RAW > 78.3 6 0 45 45 -1
RAW > 78.3 7 0 59 59 -1
RAW > 78.3 8 0 20 20 -1
RAW > 78.3 9 0 21 21 -1
RAW > 78.327949895217 0 1 -1 -1 -1
RAW > 78.331949895217 0 1 -1 -1 -1
RAW > 78.375949895217 0 1 -1 -1 -1
RAW > 78.379949895217 0 1 -1 -1 -1
RAW > 78.4 0 0 74 74 -1
RAW > 78.4 1 0 74 74 -1
RAW > 78.4 2 0 36 36 -1
RAW > 78.4 3 0 49 49 -1
RAW > 78.4 4 0 16 16 -1
RAW > 78.4 5 0 18 18 -1
RAW > 78.4 6 0 46 46 -1
RAW > 78.4 7 0 59 59 -1
RAW > 78.4 8 0 20 20 -1
RAW > 78.4 9 0 21 21 -1
RAW > 78.423949895217 0 1 -1 -1 -1
RAW > 78.427949895217 0 1 -1 -1 -1
RAW > 78.471949895217 0 1 -1 -1 -1
RAW > 78.475949895217 0 1 -1 -1 -1
RAW > 78.5 0 0 74 74 -1
RAW > 78.5 1 0 74 74 -1
RAW > 78.5 2 0 36 36 -1
RAW > 78.5 3 0 49 49 -1
RAW > 78.5 4 0 16 16 -1
RAW > 78.5 5 0 18 18 -1
RAW > 78.5 6 0 46 46 -1
RAW > 78.5 7 0 59 59 -1
RAW > 78.5 8 0 20 20 -1
RAW > 78.5 9 0 21 21 -1
RAW > 78.519949895217 0 1 -1 -1 -1
RAW > 78.523949895217 0 1 -1 -1 -1
RAW > 78.567949895217 0 1 -1 -1 -1
RAW > 78.571949895217 0 1 -1 -1 -1
RAW > 78.6 0 0 74 74 -1
RAW > 78.6 1 0 74 74 -1
RAW > 78.6 2 0 36 36 -1
RAW > 78.6 3 0 49 49 -1
RAW > 78.6 4 0 16 16 -1
RAW > 78.6 5 0 18 18 -1
RAW > 78.6 6 0 46 46 -1
RAW > 78.6 7 0 59 59 -1
RAW > 78.6 8 0 20 20 -1
RAW > 78.6 9 0 21 21 -1
RAW > 78.615949895217 0 1 -1 -1 -1
RAW > 78.619949895217 0 1 -1 -1 -1
RAW > 78.663949895217 0 1 -1 -1 -1
RAW > 78.667949895217 0 1 -1 -1 -1
RAW > 78.7 0 0 74 74 -1
RAW > 78.7 1 0 75 75 -1
RAW > 78.7 2 0 36 36 -1
RAW > 78.7 3 0 49 49 -1
RAW > 78.7 4 0 16 16 -1
RAW > 78.7 5 0 18 18 -1
RAW > 78.7 6 0 46 46 -1
RAW > 78.7 7 0 59 59 -1
RAW > 78.7 8 0 19 19 -1
RAW > 78.7 9 0 21 21 -1
RAW > 78.711949895217 0 1 -1 -1 -1
RAW > 78.715949895217 0 1 -1 -1 -1
RAW > 78.759949895217 0 1 -1 -1 -1
RAW > 78.763949895217 0 1 -1 -1 -1
RAW > 78.8 0 0 74 74 -1
RAW > 78.8 1 0 75 75 -1
RAW > 78.8 2 0 37 37 -1
RAW > 78.8 3 0 49 49 -1
RAW > 78.8 4 0 16 16 -1
RAW > 78.8 5 0 18 18 -1
RAW > 78.8 6 0 46 46 -1
RAW > 78.8 7 0 59 59 -1
RAW > 78.8 8 0 19 19 -1
RAW > 78.8 9 0 21 21 -1
RAW > 78.807949895217 0 1 -1 -1 -1
RAW > 78.811949895217 0 1 -1 -1 -1
RAW > 78.855949895217 0 1 -1 -1 -1
RAW > 78.859949895217 0 1 -1 -1 -1
RAW > 78.9 0 0 74 74 -1
RAW > 78.9 1 0 75 75 -1
RAW > 78.9 2 0 37 37 -1
RAW > 78.9 3 0 49 49 -1
RAW > 78.9 4 0 15 15 -1
RAW > 78.9 5 0 18 18 -1
RAW > 78.9 6 0 46 46 -1
RAW > 78.9 7 0 59 59 -1
RAW > 78.9 8 0 19 19 -1
RAW > 78.9 9 0 21 21 -1
RAW > 78.903949895217 0 1 -1 -1 -1
RAW > 78.907949895217 0 1 -1 -1 -1
RAW > 78.951949895217 0 1 -1 -1 -1
RAW > 78.955949895217 0 1 -1 -1 -1
RAW > 78.999949895217 0 1 -1 -1 -1
RAW > 79 0 0 74 74 -1
RAW > 79 1 0 75 75 -1
RAW > 79 2 0 37 37 -1
RAW > 79 3 0 50 50 -1
RAW > 79 4 0 15 15 -1
RAW > 79 5 0 18 18 -1
RAW > 79 6 0 46 46 -1
RAW > 79 7 0 59 59 -1
RAW > 79 8 0 19 19 -1
RAW > 79 9 0 21 21 -1
RAW > 79.003949895217 0 1 -1 -1 -1
RAW > 79.047949895217 0 1 -1 -1 -1
RAW > 79.051949895217 0 1 -1 -1 -1
RAW > 79.095949895217 0 1 -1 -1 -1
RAW > 79.099949895217 0 1 -1 -1 -1
RAW > 79.1 0 0 73 73 -1
RAW > 79.1 1 0 75 75 -1
RAW > 79.1 2 0 37 37 -1
RAW > 79.1 3 0 50 50 -1
RAW > 79.1 4 0 15 15 -1
RAW > 79.1 5 0 18 18 -1
RAW > 79.1 6 0 46 46 -1
RAW > 79.1 7 0 59 59 -1
RAW > 79.1 8 0 19 19 -1
RAW > 79.1 9 0 21 21 -1
RAW > 79.143949895217 0 1 -1 -1 -1
RAW > 79.147949895217 0 1 -1 -1 -1
RAW > 79.191949895217 0 1 -1 -1 -1
RAW > 79.195949895217 0 1 -1 -1 -1
RAW > 79.2 0 0 73 73 -1
RAW > 79.2 1 0 75 75 -1
RAW > 79.2 2 0 37 37 -1
RAW > 79.2 3 0 50 50 -1
RAW > 79.2 4 0 15 15 -1
RAW > 79.2 5 0 18 18 -1
RAW > 79.2 6 0 46 46 -1
RAW > 79.2 7 0 59 59 -1
RAW > 79.2 8 0 19 19 -1
RAW > 79.2 9 0 22 22 -1
RAW > 79.239949895217 0 1 -1 -1 -1
RAW > 79.243949895217 0 1 -1 -1 -1
RAW > 79.287949895217 0 1 -1 -1 -1
RAW > 79.291949895217 0 1 -1 -1 -1
RAW > 79.3 0 0 73 73 -1
RAW > 79.3 1 0 75 75 -1
RAW > 79.3 2 0 37 37 -1
RAW > 79.3 3 0 50 50 -1
RAW > 79.3 4 0 15 15 -1
RAW > 79.3 5 0 19 19 -1
RAW > 79.3 6 0 46 46 -1
RAW > 79.3 7 0 59 59 -1
RAW > 79.3 8 0 19 19 -1
RAW > 79.3 9 0 22 22 -1
RAW > 79.335949895217 0 1 -1 -1 -1
RAW > 79.339949895217 0 1 -1 -1 -1
RAW > 79.383949895217 0 1 -1 -1 -1
RAW > 79.387949895217 0 1 -1 -1 -1
RAW > 79.4 0 0 73 73 -1
RAW > 79.4 1 0 75 75 -1
RAW > 79.4 2 0 37 37 -1
RAW > 79.4 3 0 50 50 -1
RAW > 79.4 4 0 15 15 -1
RAW > 79.4 5 0 19 19 -1
RAW > 79.4 6 0 46 46 -1
RAW > 79.4 7 0 59 59 -1
RAW > 79.4 8 0 19 19 -1
RAW > 79.4 9 0 22 22 -1
RAW > 79.431949895217 0 1 -1 -1 -1
RAW > 79.435949895217 0 1 -1 -1 -1
RAW > 79.479949895217 0 1 -1 -1 -1
RAW > 79.483949895217 0 1 -1 -1 -1
RAW > 79.5 0 0 73 73 -1
RAW > 79.5 1 0 75 75 -1
RAW > 79.5 2 0 37 37 -1
RAW > 79.5 3 0 50 50 -1
RAW > 79.5 4 0 15 15 -1
RAW > 79.5 5 0 19 19 -1
RAW > 79.5 6 0 46 46 -1
RAW > 79.5 7 0 59 59 -1
RAW > 79.5 8 0 19 19 -1
RAW > 79.5 9 0 22 22 -1
RAW > 79.527949895217 0 1 -1 -1 -1
RAW > 79.531949895217 0 1 -1 -1 -1
RAW > 79.575949895217 0 1 -1 -1 -1
RAW > 79.579949895217 0 1 -1 -1 -1
RAW > 79.6 0 0 73 73 -1
RAW > 79.6 1 0 75 75 -1
RAW > 79.6 2 0 37 37 -1
RAW > 79.6 3 0 50 50 -1
RAW > 79.6 4 0 15 15 -1
RAW > 79.6 5 0 19 19 -1
RAW > 79.6 6 0 46 46 -1
RAW > 79.6 7 0 59 59 -1
RAW > 79.6 8 0 19 19 -1
RAW > 79.6 9 0 22 22 -1
RAW > 79.623949895217 0 1 -1 -1 -1
RAW > 79.627949895217 0 1 -1 -1 -1
RAW > 79.671949895217 0 1 -1 -1 -1
RAW > 79.675949895217 0 1 -1 -1 -1
RAW > 79.7 0 0 73 73 -1
RAW > 79.7 1 0 75 75 -1
RAW > 79.7 2 0 37 37 -1
RAW > 79.7 3 0 50 50 -1
RAW > 79.7 4 0 15 15 -1
RAW > 79.7 5 0 19 19 -1
RAW > 79.7 6 0 46 46 -1
RAW > 79.7 7 0 59 59 -1
RAW > 79.7 8 0 18 18 -1
RAW > 79.7 9 0 22 22 -1
RAW > 79.719949895217 0 1 -1 -1 -1
RAW > 79.723949895217 0 1 -1 -1 -1
RAW > 79.767949895217 0 1 -1 -1 -1
RAW > 79.771949895217 0 1 -1 -1 -1
RAW > 79.8 0 0 73 73 -1
RAW > 79.8 1 0 76 76 -1
RAW > 79.8 2 0 37 37 -1
RAW > 79.8 3 0 50 50 -1
RAW > 79.8 4 0 15 15 -1
RAW > 79.8 5 0 19 19 -1
RAW > 79.8 6 0 46 46 -1
RAW > 79.8 7 0 59 59 -1
RAW > 79.8 8 0 18 18 -1
RAW > 79.8 9 0 22 22 -1
RAW > 79.815949895217 0 1 -1 -1 -1
RAW > 79.819949895217 0 1 -1 -1 -1
RAW > 79.863949895217 0 1 -1 -1 -1
RAW > 79.867949895217 0 1 -1 -1 -1
RAW > 79.9 0 0 73 73 -1
RAW > 79.9 1 0 76 76 -1
RAW > 79.9 2 0 37 37 -1
RAW > 79.9 3 0 50 50 -1
RAW > 79.9 4 0 15 15 -1
RAW > 79.9 5 0 19 19 -1
RAW > 79.9 6 0 46 46 -1
RAW > 79.9 7 0 59 59 -1
RAW > 79.9 8 0 18 18 -1
RAW > 79.9 9 0 22 22 -1
RAW > 79.911949895217 0 1 -1 -1 -1
RAW > 79.915949895217 0 1 -1 -1 -1
RAW > 79.959949895217 0 1 -1 -1 -1
RAW > 79.963949895217 0 1 -1 -1 -1
RAW > 80 0 0 73 73 -1
RAW > 80 1 0 76 76 -1
RAW > 80 2 0 37 37 -1
RAW > 80 3 0 50 50 -1
RAW > 80 4 0 14 14 -1
RAW > 80 5 0 19 19 -1
RAW > 80 6 0 46 46 -1
RAW > 80 7 0 59 59 -1
RAW > 80 8 0 18 18 -1
RAW > 80 9 0 22 22 -1
RAW > 80.007949895217 0 1 -1 -1 -1
RAW > 80.011949895217 0 1 -1 -1 -1
RAW > 80.055949895217 0 1 -1 -1 -1
RAW > 80.059949895217 0 1 -1 -1 -1
RAW > 80.1 0 0 73 73 -1
RAW > 80.1 1 0 76 76 -1
RAW > 80.1 2 0 37 37 -1
RAW > 80.1 3 0 50 50 -1
RAW > 80.1 4 0 14 14 -1
RAW > 80.1 5 0 19 19 -1
RAW > 80.1 6 0 46 46 -1
RAW > 80.1 7 0 59 59 -1
RAW > 80.1 8 0 18 18 -1
RAW > 80.1 9 0 22 22 -1
RAW > 80.103949895217 0 1 -1 -1 -1
RAW > 80.107949895217 0 1 -1 -1 -1
RAW > 80.151949895217 0 1 -1 -1 -1
RAW > 80.155949895217 0 1 -1 -1 -1
RAW > 80.199949895217 0 1 -1 -1 -1
RAW > 80.2 0 0 73 73 -1
RAW > 80.2 1 0 76 76 -1
RAW > 80.2 2 0 37 37 -1
RAW > 80.2 3 0 50 50 -1
RAW > 80.2 4 0 14 14 -1
RAW > 80.2 5 0 19 19 -1
RAW > 80.2 6 0 46 46 -1
RAW > 80.2 7 0 59 59 -1
RAW > 80.2 8 0 18 18 -1
RAW > 80.2 9 0 22 22 -1
RAW > 80.203949895217 0 1 -1 -1 -1
RAW > 80.247949895217 0 1 -1 -1 -1
RAW > 80.251949895217 0 1 -1 -1 -1
RAW > 80.295949895217 0 1 -1 -1 -1
RAW > 80.299949895217 0 1 -1 -1 -1
RAW > 80.3 0 0 73 73 -1
RAW > 80.3 1 0 76 76 -1
RAW > 80.3 2 0 37 37 -1
RAW > 80.3 3 0 50 50 -1
RAW > 80.3 4 0 14 14 -1
RAW > 80.3 5 0 20 20 -1
RAW > 80.3 6 0 46 46 -1
RAW > 80.3 7 0 59 59 -1
RAW > 80.3 8 0 18 18 -1
RAW > 80.3 9 0 22 22 -1
RAW > 80.343949895217 0 1 -1 -1 -1
RAW > 80.347949895217 0 1 -1 -1 -1
RAW > 80.391949895217 0 1 -1 -1 -1
RAW > 80.395949895217 0 1 -1 -1 -1
RAW > 80.4 0 0 73 73 -1
RAW > 80.4 1 0 76 76 -1
RAW > 80.4 2 0 37 37 -1
RAW > 80.4 3 0 50 50 -1
RAW > 80.4 4 0 14 14 -1
RAW > 80.4 5 0 20 20 -1
RAW > 80.4 6 0 46 46 -1
RAW > 80.4 7 0 59 59 -1
RAW > 80.4 8 0 18 18 -1
RAW > 80.4 9 0 22 22 -1
RAW > 80.439949895217 0 1 -1 -1 -1
RAW > 80.443949895217 0 1 -1 -1 -1
RAW > 80.487949895217 0 1 -1 -1 -1
RAW > 80.491949895217 0 1 -1 -1 -1
RAW > 80.5 0 0 73 73 -1
RAW > 80.5 1 0 76 76 -1
RAW > 80.5 2 0 37 37 -1
RAW > 80.5 3 0 50 50 -1
RAW > 80.5 4 0 14 14 -1
RAW > 80.5 5 0 20 20 -1
RAW > 80.5 6 0 46 46 -1
RAW > 80.5 7 0 59 59 -1
RAW > 80.5 8 0 18 18 -1
RAW > 80.5 9 0 22 22 -1
RAW > 80.535949895217 0 1 -1 -1 -1
RAW > 80.539949895217 0 1 -1 -1 -1
RAW > 80.583949895217 0 1 -1 -1 -1
RAW > 80.587949895217 0 1 -1 -1 -1
RAW > 80.6 0 0 72 72 -1
RAW > 80.6 1 0 76 76 -1
RAW > 80.6 2 0 37 37 -1
RAW > 80.6 3 0 50 50 -1
RAW > 80.6 4 0 14 14 -1
RAW > 80.6 5 0 20 20 -1
RAW > 80.6 6 0 46 46 -1
RAW > 80.6 7 0 59 59 -1
RAW > 80.6 8 0 18 18 -1
RAW > 80.6 9 0 22 22 -1
RAW > 80.631949895217 0 1 -1 -1 -1
RAW > 80.635949895217 0 1 -1 -1 -1
RAW > 80.679949895217 0 1 -1 -1 -1
RAW > 80.683949895217 0 1 -1 -1 -1
RAW > 80.7 0 0 72 72 -1
RAW > 80.7 1 0 76 76 -1
RAW > 80.7 2 0 37 37 -1
RAW > 80.7 3 0 51 51 -1
RAW > 80.7 4 0 14 14 -1
RAW > 80.7 5 0 20 20 -1
RAW > 80.7 6 0 46 46 -1
RAW > 80.7 7 0 59 59 -1
RAW > 80.7 8 0 17 17 -1
RAW > 80.7 9 0 22 22 -1
RAW > 80.727949895217 0 1 -1 -1 -1
RAW > 80.731949895217 0 1 -1 -1 -1
RAW > 80.775949895217 0 1 -1 -1 -1
RAW > 80.779949895217 0 1 -1 -1 -1
RAW > 80.8 0 0 72 72 -1
RAW > 80.8 1 0 77 77 -1
RAW > 80.8 2 0 37 37 -1
RAW > 80.8 3 0 51 51 -1
RAW > 80.8 4 0 14 14 -1
RAW > 80.8 5 0 20 20 -1
RAW > 80.8 6 0 46 46 -1
RAW > 80.8 7 0 59 59 -1
RAW > 80.8 8 0 17 17 -1
RAW > 80.8 9 0 22 22 -1
RAW > 80.823949895217 0 1 -1 -1 -1
RAW > 80.827949895217 0 1 -1 -1 -1
RAW > 80.871949895217 0 1 -1 -1 -1
RAW > 80.875949895217 0 1 -1 -1 -1
RAW > 80.9 0 0 72 72 -1
RAW > 80.9 1 0 77 77 -1
RAW > 80.9 2 0 37 37 -1
RAW > 80.9 3 0 51 51 -1
RAW > 80.9 4 0 14 14 -1
RAW > 80.9 5 0 20 20 -1
RAW > 80.9 6 0 46 46 -1
RAW > 80.9 7 0 59 59 -1
RAW > 80.9 8 0 17 17 -1
RAW > 80.9 9 0 22 22 -1
RAW > 80.919949895217 0 1 -1 -1 -1
RAW > 80.923949895217 0 1 -1 -1 -1
RAW > 80.967949895217 0 1 -1 -1 -1
RAW > 80.971949895217 0 1 -1 -1 -1
RAW > 81 0 0 72 72 -1
RAW > 81 1 0 77 77 -1
RAW > 81 2 0 37 37 -1
RAW > 81 3 0 51 51 -1
RAW > 81 4 0 14 14 -1
RAW > 81 5 0 20 20 -1
RAW > 81 6 0 46 46 -1
RAW > 81 7 0 59 59 -1
RAW > 81 8 0 17 17 -1
RAW > 81 9 0 22 22 -1
RAW > 81.015949895217 0 1 -1 -1 -1
RAW > 81.019949895217 0 1 -1 -1 -1
RAW > 81.063949895217 0 1 -1 -1 -1
RAW > 81.067949895217 0 1 -1 -1 -1
RAW > 81.1 0 0 72 72 -1
RAW > 81.1 1 0 77 77 -1
RAW > 81.1 2 0 37 37 -1
RAW > 81.1 3 0 51 51 -1
RAW > 81.1 4 0 13 13 -1
RAW > 81.1 5 0 20 20 -1
RAW > 81.1 6 0 46 46 -1
RAW > 81.1 7 0 59 59 -1
RAW > 81.1 8 0 17 17 -1
RAW > 81.1 9 0 22 22 -1
RAW > 81.111949895217 0 1 -1 -1 -1
RAW > 81.115949895217 0 1 -1 -1 -1
RAW > 81.159949895217 0 1 -1 -1 -1
RAW > 81.163949895217 0 1 -1 -1 -1
RAW > 81.2 0 0 72 72 -1
RAW > 81.2 1 0 77 77 -1
RAW > 81.2 2 0 38 38 -1
RAW > 81.2 3 0 51 51 -1
RAW > 81.2 4 0 13 13 -1
RAW > 81.2 5 0 20 20 -1
RAW > 81.2 6 0 46 46 -1
RAW > 81.2 7 0 59 59 -1
RAW > 81.2 8 0 17 17 -1
RAW > 81.2 9 0 22 22 -1
RAW > 81.207949895217 0 1 -1 -1 -1
RAW > 81.211949895217 0 1 -1 -1 -1
RAW > 81.255949895217 0 1 -1 -1 -1
RAW > 81.259949895217 0 1 -1 -1 -1
RAW > 81.3 0 0 72 72 -1
RAW > 81.3 1 0 77 77 -1
RAW > 81.3 2 0 38 38 -1
RAW > 81.3 3 0 51 51 -1
RAW > 81.3 4 0 13 13 -1
RAW > 81.3 5 0 21 21 -1
RAW > 81.3 6 0 46 46 -1
